PhysboneTransforms
100,0.002753322
120,0.002593373
144,0.003493139
172,0.003392626
207,0.004258458
248,0.004390422
298,0.008682821
358,0.01113071
429,0.02188588
515,0.09072506
619,0.09179638
743,0.09167451
891,0.09207889
1069,0.09810542
1283,0.0996321
1540,0.1013197
1848,0.1038532
2218,0.1045027
2662,0.1187324
3194,0.138437
