ContactSendRecPairs
20,0.002126343
27,0.002219723
36,0.002215008
49,0.00220623
66,0.002145753
89,0.002189738
121,0.002288759
163,0.002322466
220,0.00234713
297,0.00235609
402,0.002568282
542,0.002836893
732,0.003108061
989,0.003634863
1335,0.003880244
1803,0.003662295
2434,0.003810942
3286,0.003730142
4436,0.00375162
5989,0.003712307
