ContactSendRecPairs
20,0.002230668
27,0.002397267
36,0.002465424
49,0.002511405
66,0.002355103
89,0.002280684
121,0.002336827
163,0.002380789
220,0.00259214
297,0.002698452
402,0.003069653
542,0.00329539
732,0.003927674
989,0.0049583
1335,0.005453794
1803,0.005278633
2434,0.006432889
3286,0.007266439
4436,0.009254464
5989,0.009994636
