Layers
20,0.002736666
24,0.002727866
28,0.0027476
34,0.002930662
41,0.002961711
49,0.003476604
59,0.003221693
71,0.003312959
85,0.003484627
103,0.003615901
123,0.004233148
148,0.004539081
178,0.005030282
213,0.005642734
256,0.006349586
308,0.00760405
369,0.0090382
443,0.01117511
532,0.01367426
638,0.01706065
766,0.02286343
920,0.02753117
1104,0.03421318
1324,0.04265627
1589,0.05503172
1907,0.07689381
2289,0.1036237
2747,0.1562821
3296,0.1936986
3956,0.2574629
