Layers
20,0.002741812
24,0.002575561
28,0.002674169
34,0.002757483
41,0.002674333
49,0.002782687
59,0.002955126
71,0.00420557
85,0.003586069
103,0.003150137
123,0.003577662
148,0.003916209
178,0.004418186
213,0.005055976
256,0.006004506
308,0.006930894
369,0.008259105
443,0.009937353
532,0.01209094
638,0.01563141
766,0.01847013
920,0.02409351
1104,0.03209678
1324,0.03880784
1589,0.05078482
1907,0.06988878
2289,0.09471279
2747,0.1289717
3296,0.1796232
3956,0.2478665
