Layers
20,0.002338015
24,0.002544087
28,0.00253081
34,0.002681262
41,0.002611222
49,0.002745372
59,0.002806866
71,0.002958529
85,0.003171326
103,0.003255462
123,0.003784252
148,0.003982852
178,0.004466193
213,0.005234622
256,0.005960709
308,0.007160472
369,0.008267339
443,0.01001808
532,0.0126719
638,0.0159393
766,0.02019926
920,0.02472694
1104,0.03144695
1324,0.03942373
1589,0.0523092
1907,0.07237449
2289,0.09570008
2747,0.1270109
3296,0.1802706
3956,0.2426135
