Layers
20,0.002783091
24,0.002529531
28,0.00253843
34,0.002574967
41,0.002619129
49,0.002888237
59,0.002865055
71,0.003057551
85,0.003109802
103,0.003300838
123,0.003656073
148,0.004000179
178,0.004774546
213,0.004992041
256,0.006209236
308,0.006438132
369,0.007589919
443,0.00919152
532,0.01197723
638,0.01497761
766,0.01843118
920,0.02319146
1104,0.02971578
1324,0.0401943
1589,0.05165293
1907,0.06697521
2289,0.09297992
2747,0.1238345
3296,0.1709209
3956,0.2358208
