Layers
20,0.002936911
24,0.002819847
28,0.002764083
34,0.002998852
41,0.003061153
49,0.003397827
59,0.003280036
71,0.003326074
85,0.003598425
103,0.003912651
123,0.005177071
148,0.004686306
178,0.005232998
213,0.005833736
256,0.006567214
308,0.008684607
369,0.01005836
443,0.01208688
532,0.01438207
638,0.01806434
766,0.02196331
920,0.02791935
1104,0.03576756
1324,0.04532785
1589,0.0585131
1907,0.08092818
2289,0.1041333
2747,0.1360482
3296,0.2066666
3956,0.2750252
