Layers
20,0.002460372
24,0.002573607
28,0.002521461
34,0.002473826
41,0.002698801
49,0.002695485
59,0.002968071
71,0.002932493
85,0.003033786
103,0.003229714
123,0.003377708
148,0.003904054
178,0.003991337
213,0.004585949
256,0.004896997
308,0.005711655
369,0.006780061
443,0.008103737
532,0.01002128
638,0.01162618
766,0.0143163
920,0.01806706
1104,0.02311483
1324,0.02900538
1589,0.03710289
1907,0.05044693
2289,0.0645915
2747,0.08559376
3296,0.1126998
3956,0.1488109
