Layers
20,0.002302217
24,0.002325229
28,0.002275408
34,0.002459396
41,0.002406678
49,0.002581658
59,0.002583025
71,0.002593349
85,0.00282483
103,0.00287159
123,0.003319954
148,0.003303898
178,0.003669352
213,0.004026302
256,0.004437235
308,0.00540931
369,0.006018715
443,0.007618857
532,0.008666005
638,0.01041019
766,0.01308832
920,0.01590693
1104,0.02088503
1324,0.02606313
1589,0.03495835
1907,0.04479573
2289,0.06014103
2747,0.07946246
3296,0.1081131
3956,0.1398341
