Animators
10,0.002406708
12,0.00228151
14,0.002270545
17,0.00231919
20,0.002281363
24,0.002513677
29,0.002404628
35,0.002445943
42,0.002476833
51,0.002460268
61,0.002730303
74,0.002648753
89,0.002790489
106,0.002856244
128,0.002953922
154,0.003249733
184,0.003380575
221,0.003742412
266,0.003959245
319,0.004392496
383,0.005121158
460,0.00579072
552,0.006732632
662,0.007637699
794,0.008795655
953,0.01064205
1144,0.0120019
1373,0.01490891
1648,0.01643584
1978,0.01954043
