Toggles
20,0.002530039
24,0.00253094
28,0.002562016
34,0.002553131
41,0.002418048
49,0.002565616
59,0.00243637
71,0.002418946
85,0.002532983
103,0.002480914
123,0.002745886
148,0.002583479
178,0.002666177
213,0.00268576
256,0.002722003
308,0.002996374
369,0.003034614
443,0.003411041
532,0.003451262
638,0.00370367
766,0.004129034
920,0.004563781
1104,0.005557276
1324,0.006262152
1589,0.008558528
1907,0.009782026
2289,0.01255447
2747,0.01794092
3296,0.02193272
3956,0.02942511
