Toggles
20,0.002513062
24,0.002228867
28,0.002324165
34,0.00224392
41,0.002335164
49,0.002425292
59,0.002494752
71,0.002397882
85,0.002375177
103,0.002332047
123,0.002379492
148,0.002592732
178,0.002792387
213,0.002914838
256,0.00299799
308,0.003117735
369,0.003461712
443,0.004069524
532,0.004581316
638,0.005469994
766,0.006474752
920,0.007390812
1104,0.009744484
1324,0.01210214
1589,0.01559048
1907,0.0205497
2289,0.02668881
2747,0.0370819
3296,0.04696789
3956,0.06538991
