Toggles
20,0.002069678
24,0.002096317
28,0.002125391
34,0.002118864
41,0.002157419
49,0.002164099
59,0.002186197
71,0.00224331
85,0.002298741
103,0.002472372
123,0.002570997
148,0.002713126
178,0.002931026
213,0.003217676
256,0.003631281
308,0.004209656
369,0.005220411
443,0.006169925
532,0.007924547
638,0.0101471
766,0.01325065
920,0.01801873
1104,0.02393431
1324,0.03294909
1589,0.04466603
1907,0.06271674
2289,0.08362556
2747,0.1213851
3296,0.1640838
3956,0.2342364
