Toggles
20,0.002371209
24,0.002255126
28,0.002224695
34,0.002332522
41,0.002253576
49,0.002343726
59,0.002313624
71,0.002295763
85,0.002370163
103,0.002323325
123,0.00254808
148,0.002409484
178,0.002470631
213,0.002587664
256,0.002668621
308,0.002966968
369,0.002955713
443,0.003239757
532,0.003557762
638,0.003935722
766,0.00476638
920,0.005694143
1104,0.0075521
1324,0.009534011
1589,0.0110395
1907,0.01452322
2289,0.01871249
2747,0.02553966
3296,0.03343104
3956,0.04680018
