Toggles
20,0.002238768
24,0.002281664
28,0.002353291
34,0.00240196
41,0.002521803
49,0.002616487
59,0.002742443
71,0.00295036
85,0.003196683
103,0.003649583
123,0.003995984
148,0.004870282
178,0.005861773
213,0.006897178
256,0.008760944
308,0.01118214
369,0.01474181
443,0.01917638
532,0.02589316
638,0.03362985
766,0.04570756
920,0.06073983
1104,0.0819353
1324,0.1144751
1589,0.1567185
1907,0.2180004
2289,0.3036929
2747,0.3333333
3296,0.3333333
3956,0.3333333
