Layers
20,0.002313928
22,0.002179194
25,0.002194068
28,0.00219006
31,0.002121
35,0.002301558
39,0.002197739
44,0.002369815
49,0.002128571
55,0.002097291
62,0.002282899
69,0.002273352
77,0.002472741
87,0.00224125
97,0.002303803
109,0.002405013
122,0.002384193
137,0.002600468
153,0.002507209
172,0.002715838
192,0.002749796
216,0.002829229
242,0.003010815
271,0.003037683
303,0.0038177
340,0.004245154
380,0.00435939
426,0.004348388
477,0.005444498
534,0.006384634
