20,0.002002381
22,0.001931291
24,0.001892801
26,0.002207469
29,0.002090386
32,0.001973535
35,0.002070441
38,0.002041283
42,0.002312483
47,0.002094508
51,0.002320761
57,0.002230877
62,0.002181556
69,0.002541484
75,0.00227111
83,0.00242612
91,0.002412232
101,0.002417297
111,0.002750612
122,0.002462751
134,0.002879368
148,0.00287498
162,0.003026072
179,0.00279471
196,0.00289956
216,0.003165529
238,0.003007299
262,0.003674689
288,0.003312447
317,0.003824142
