Layers
20,0.002702095
22,0.002861397
25,0.002533858
28,0.002696713
31,0.002508357
35,0.002590008
39,0.002554545
44,0.00265457
49,0.002673846
55,0.002601571
62,0.002870756
69,0.002678361
77,0.003062788
87,0.003115499
97,0.002892957
109,0.002985871
122,0.003490334
137,0.003816509
153,0.003861228
172,0.004423599
192,0.004602419
216,0.003961402
242,0.004412175
271,0.004796489
303,0.005618567
340,0.005645847
380,0.00626264
426,0.006953307
477,0.008030734
534,0.01014722
